ds,Food_yhat,Clothing & Footwear_yhat,Housing & Utilities_yhat,Household Durables & Services_yhat,Health Care_yhat,Transport_yhat,Communication_yhat,Recreation & Culture_yhat,Miscellaneous Goods & Services_yhat
2028-07-31,-10.050117599465443,58.95210090291493,2.473241688101206,0.14154222099261723,6.70124687344765,-1.3261712669760621,-44.86946791085059,1.3273674473471255,42.92502306273987
2028-08-31,12.448228141816802,-15.934342812186031,3.419453005444521,7.9543988735877145,-10.129294795877026,4.7436015095687685,-158.88138223968969,-0.8198474145690853,11.838788031438204
2028-09-30,7.134971096115636,98.70252909291423,-3.451822527933633,-8.232807976235325,-12.401205974297309,-0.7447815407166473,434.94960165300256,1.7167057232760699,35.932696016665396
2028-10-31,-2.820130310851855,-41.61663899575105,-0.7020020265574727,5.225643040379588,-5.522373685034571,-0.41822332759145675,-162.8350237436155,-5.0949581262360155,-1.4470425958641184
2028-11-30,3.6622197485554335,19.207311572398652,-0.1927601317127822,10.199175609428409,-3.9618609903871547,3.177634464698668,-46.34709327225116,8.812893773165747,-4.207819157692643
2028-12-31,-24.514493913032336,-59.173693297311694,-3.699993150953177,-14.56434486289891,33.98115222363976,3.6529787540307455,40.71970326355631,-9.612971411683827,-39.14697974815613
2029-01-31,27.528160054441177,176.5022708580511,8.362061227179503,-27.232033158380947,14.822321177925096,-8.463695919393924,8.535835688347502,4.019707763881904,78.60798639220505
2029-02-28,-0.11401557748737122,-59.53430695471893,-2.803517879583421,85.12902354301613,-44.83363499893361,-8.693178916791101,-244.64366732033244,10.748594609357722,-38.63451688472662
2029-03-31,-0.40097677201329385,214.51527446899314,-15.653712526082183,-1.4585137668194168,27.875278649173463,14.223095060194337,-36.57451126050173,-6.856981577341843,79.91730255097089
2029-04-30,2.5257827321294735,-17.083904471975824,12.30446780708725,-32.21375906909705,-4.058792764595258,6.504648168085679,-199.13976315416068,-8.883745111568125,7.060154515442991
2029-05-31,-6.949065326083663,-38.13246968080293,-1.7526037835519217,1.375670500113149,-6.739809448490727,2.284189425136439,63.5418295848598,6.7953421398082705,0.8513876939661701
2029-06-30,1.8630205259644599,-36.84715925016507,0.8158298940031377,14.384887134593798,32.20575785056708,-10.34686741059076,-12.095546346966069,3.367545870529995,-54.31936810548924
2029-07-31,-13.560937976284512,98.99232585786609,2.378471699294535,0.20081275955645259,9.295851936437147,-1.9802442254107302,-55.098693725930794,1.7511082437003203,50.42580958282025
2029-08-31,17.862954810265506,-22.436749705422265,4.796741397346558,10.570460053748082,-14.387270593316915,6.41279401397033,-222.67562809189786,-1.0692924192520543,11.320667633849382
2029-09-30,9.139242412605416,138.29645694185223,-4.92730498688547,-11.04680369578874,-18.04317823166914,-1.249896396060941,296.31137000052496,1.8969321898519471,39.470722376081035
2029-10-31,-4.433666828406718,-49.62020237696208,-1.5451960089534198,7.393338950239202,-7.764895801083796,-0.1302848949785692,-156.4711224937062,-6.958398988011563,-3.1180959833888213
2029-11-30,5.501333340044813,27.063375011580863,-1.0359355383723687,13.191592378039832,-5.438638848018958,4.240124938795577,-50.480121803173006,11.330194402291774,-5.523199462808592
2029-12-31,-33.22985203972835,-75.08389898094154,-1.9343784705501392,-19.590067885059216,55.32897114051121,5.30900948547335,30.60885624060013,-11.955747777260092,-44.1979631049589
2030-01-31,42.68187947384465,373.4674524440351,11.009023230031174,-37.44555357455523,20.361677499467813,-11.336577011819045,9.34474656504945,5.356627216637227,95.9315437581458
2030-02-28,-0.6294795195828239,-70.17131581870566,-5.047185302725304,133.71731829492435,-58.106088202087655,-10.803718139373355,-281.165450455446,13.456981395249487,-40.35095842438945
2030-03-31,-0.7485006622655306,330.9014424833832,-18.332468974079024,-2.228469469691006,48.27664244976157,17.865671053594546,-34.22073458263297,-8.301154871284401,80.94550271191139
2030-04-30,3.0433152020634227,-19.84216589896029,16.07409934076133,-38.378832835075734,-5.361177255817622,8.165754801493517,-174.8222092521947,-11.154819458092716,6.603954136440716
2030-05-31,-8.596769095374778,-44.70702922797887,-2.732755397023857,1.9690343244688218,-9.711978976950915,2.4023848427667955,69.8932462940056,8.600256811108526,0.5273946027273407
2030-06-30,2.3357748123151656,-46.976326717302484,1.7606187716545731,18.534459906360436,47.556513492042626,-12.714175330449565,-13.794941949441448,4.032673681200709,-56.586656902116374
2030-07-31,-16.887851272841264,154.6828595680476,2.273221514083403,0.2597101515333064,11.791451541958569,-2.550747169452771,-63.50258566021487,2.1321132375809166,56.289827497879116
2030-08-31,23.613784507300693,-27.852637847569557,6.249417898308979,12.99261225509355,-18.75351141568769,8.0620284740847,-300.6172341768506,-1.3171492647141607,11.064059576114346
2030-09-30,10.958011251938691,176.89293245857743,-6.503319954494502,-13.607741858848055,-24.23391489264568,-1.7274199331177216,244.23159903174505,2.0416139408343583,41.544396838354274
2030-10-31,-5.961979325696456,-55.55797752378315,-2.4421972126849054,9.51862180019837,-10.44858649242442,0.16442491341843257,-153.86795941218787,-8.68282580008394,-4.303711806267382
2030-11-30,7.153816019112215,34.615740930935985,-1.9034747223437631,15.814075626066106,-7.0514738021937005,5.244110888791434,-53.40422195555894,13.777724501753791,-6.488479468920497
2030-12-31,-41.18578655755997,-88.34266885598933,0.08713718391727611,-24.108968530595977,84.76682947203852,6.777073613199895,23.053471731396467,-14.129753651196694,-47.396933937356984
2031-01-31,60.78007501593127,952.2019342814273,13.787341311705855,-47.28722326098468,25.53041878959153,-13.97499490949513,9.260099881924921,6.727500708910352,109.17551654919275
2031-02-28,-1.2020013930473386,-78.2575707003842,-7.41927753910401,199.97385370604778,-70.40362179843336,-12.721860787993885,-312.31210900332894,15.97432962936885,-41.40564172583902
2031-03-31,-1.09110632057739,495.8054467381891,-21.173810779450562,-3.1183612006324153,83.9535255978288,21.586459421039645,-33.52625162004175,-9.671276856070802,81.60878985084184
2031-04-30,3.5011002398326414,-22.23249938613088,20.45792614762321,-43.73062771692445,-6.905497008748294,9.681539649909233,-163.61068103944,-13.250426534088994,6.138716766576325
2031-05-31,-10.162330673079662,-50.15623868919773,-3.79248001137042,2.815318489153274,-13.195037482056755,2.4384158123772663,73.24420154430406,10.439159503227454,0.15046982880908
2031-06-30,2.8033632431684827,-56.7658163350025,2.804277403903131,22.83815362428361,67.72186699775851,-14.902055852623642,-15.643524882512702,4.662709048815248,-58.125653976507216
2031-07-31,-20.040447694907915,236.5595958985636,2.155941560973358,0.3163677358275105,14.168685611717402,-3.0419542471046563,-70.79351491096752,2.4729747705507843,61.16499756823235
2031-08-31,29.709840679654665,-32.35790335950497,7.7848625201267465,15.228100327254147,-23.229695360561234,9.690299961818125,-403.32838803918065,-1.5633604408807764,10.943627423636565
2031-09-30,12.595413895579824,213.82958127863373,-8.186237336678113,-15.94661925528853,-31.09519130149712,-2.179307884902202,214.89297286348295,2.1543202671769213,42.79370080146554
2031-10-31,-7.413168712551769,-60.18119328607673,-3.399608484428185,11.600950567235506,-13.797485331350428,0.4646655841836207,-152.81655624371697,-10.280722710366835,-5.23328216387432
2031-11-30,8.63577878008809,41.96891938759,-2.7994824615548306,18.10259885450948,-8.890298725297354,6.190869424580031,-55.67509121975035,16.156671564326466,-7.260965183472065
2031-12-31,-48.48792141005696,-99.60763183523945,2.408367537721105,-28.210954757930228,127.56543964042062,8.073702127504419,17.05892542364559,-16.150294870654395,-49.56806073141169
2032-01-31,82.69317529589904,32284.65977093938,16.703698627545894,-56.81314304528361,30.289452553934076,-16.41076033026557,8.54578398607504,8.129422147412892,119.63289804965957
2032-02-29,-5.604881885690528,-52.70787449599924,-10.16979275336122,209.55910358421517,-58.2879542626837,-2.3810809816148337,-187.81720060637946,8.950446870294337,-26.081307338612834
2032-03-31,-0.045469792698368594,88.99316983048465,-15.308187539677078,-0.77216282299202,20.853823880221682,9.480490639341971,-30.434076003974152,-4.823727949862558,27.287258116343065
2032-04-30,1.8178346985813305,-11.5169848185498,10.816768449739257,-22.720727340333685,-3.9542630187872247,4.216685492514735,-152.06629039754785,-5.778595451401344,3.6629550248622196
2032-05-31,-4.879963279788764,-24.38601312915536,-0.9948742405156304,0.8977615500339736,-5.631447028202017,1.8703431712206495,99.29656419547253,4.493985242692049,0.5404382398673756
2032-06-30,1.290439371867072,-19.815865252890763,-0.04904212927839726,9.17632923382202,27.818477420952036,-7.030959766778014,-15.251441352246637,2.397099518814997,-25.78574043937545
2032-07-31,-9.385567681180392,40.960065562035744,2.9178956898356163,0.12638102787638203,8.684868080365051,-1.1896605529995175,-67.75765860168602,1.1960695113594184,14.534074864847396
2032-08-31,11.539850093810482,-12.4843429960626,4.016792717959796,7.103444608483798,-12.888050557940325,4.24943543007888,-410.24764076306786,-0.7397098531028738,5.002160923903709
2032-09-30,6.668181408530974,74.28355360169084,-4.031531136258356,-7.410483150247428,-16.27842406671424,-0.6703563553281108,213.14813108761942,1.5476525192365949,16.170908996967096
2032-10-31,-2.6471632839857215,-35.70905704729525,-0.8248508752152492,4.6619101965955405,-7.584639800131295,-0.37614868874716845,-136.31807912918651,-4.600876979758174,-0.7619956430052892
2032-11-30,3.4314972567758804,14.966396872337432,-0.22677329919626685,9.147915922578322,-5.562797054417284,2.8567469985414236,-67.12851668684523,7.917050955759862,-2.200492427273882
2032-12-31,-23.021301915779222,-47.80918338225785,-4.354353183044588,-13.188972012165893,48.52133077612389,3.294335077408419,96.26382342504324,-8.707487241095519,-20.0518508481368
2033-01-31,25.349952074779647,111.55240766910642,9.908255212637492,-24.269694803311612,19.092627472162732,-7.659244950420634,14.468356612430172,3.6049614531657284,30.64760911338945
2033-02-28,-0.106818400562613,-49.17865911318799,-3.2751720220373466,72.90082337270064,-55.679442246572044,-7.798381494998248,-393.1831006305851,9.678162369595377,-20.592298359706348
2033-03-31,-0.3756382453988537,141.0939739675118,-18.3764120211389,-1.337342859772855,43.09027772477722,12.635273575860392,-29.00012615482965,-6.2343655232617055,32.917866871052645
2033-04-30,2.36557164039,-14.658609143446796,14.926448623154117,-29.501217360734355,-5.607036971885434,5.859949231396907,-141.05405880028954,-8.023465312729018,3.936358477538488
2033-05-31,-6.518470240975889,-31.789206756047804,-2.077564178395089,1.2113590512395422,-9.4634549782443,2.0703274476524993,108.68737344389241,6.079894392870003,0.4889541918683909
2033-06-30,1.7395297546479145,-27.861112149214772,0.9703069896907701,12.687305754979453,46.58091407864484,-9.397769892843087,-16.21352878937354,3.0333146354765157,-31.308269696247947
2033-07-31,-12.677416995563224,65.52686847925742,2.8245065489395884,0.17978270242176467,12.126532234011082,-1.77975925464543,-77.48726621986518,1.582426207553009,19.327909493926317
2033-08-31,16.530188938283796,-17.854416340524047,5.671564967172095,9.465458337048535,-18.294524601888355,5.751781986375484,-624.5863120288718,-0.9678934013514727,5.469962752631831
2033-09-30,8.554085540313364,103.91268069378283,-5.777709341940549,-9.991861654334354,-24.04046908440535,-1.1280680373926828,194.36113593671325,1.715291538905751,20.129566091097935
2033-10-31,-4.172162432123553,-43.570182308559254,-1.8282347933671457,6.6089150790853495,-11.162677168329116,-0.11744103904981135,-138.1819675732059,-6.303334098901351,-1.846213661854232
2033-11-30,5.162729239903765,21.215856674650837,-1.2292251460432135,11.878746080454437,-8.117526845262509,3.821629864730374,-65.93343228064276,10.19181187994509,-3.2278906660572355
2033-12-31,-31.28498099422808,-61.700173550480365,-2.2997954821963034,-17.84743858688829,84.98986631141435,4.804304777856688,58.11437612910091,-10.86561781072815,-25.217690693452955
2034-01-31,39.046462192257344,199.65289184773758,13.13765542791315,-33.39095169785508,26.26229245288031,-10.308260816885367,14.655656361837313,4.8086686781636185,40.842815410673396
2034-02-28,-0.5909199308047782,-59.27261972322785,-5.909754438195429,111.98017885271216,-71.44227560796166,-9.711107229164817,-420.53499038228887,12.143552027857714,-23.898891375933093
2034-03-31,-0.7023777285993781,204.71081291638674,-21.66229099503112,-2.057575724504637,87.07590855508083,15.864531879507826,-28.92873506942121,-7.5786791134822105,37.57760627285893
2034-04-30,2.8544583179451246,-17.358863218425032,19.801068886602827,-35.37386109309564,-7.664361899112302,7.376342692305142,-136.7828645553927,-10.104370058394958,4.032185283344206
2034-05-31,-8.07809085910057,-37.936539080969936,-3.2616501563709788,1.7304764775475312,-14.230610924678718,2.1860923625996427,111.23854053290778,7.69933846390248,0.3299724680526321
2034-06-30,2.182463324396751,-35.513615196971685,2.11285591967896,16.327119688407258,73.3539721983258,-11.593976162509561,-17.65805656606865,3.6404317154347874,-35.47397004624779
2034-07-31,-15.803071058779548,96.1523277762506,2.718601977611938,0.23312143998658236,15.481230852753761,-2.296537184502803,-85.09931633387905,1.9320155687359115,23.74181742507592
2034-08-31,21.81227439478259,-22.47968358253658,7.4414278254985975,11.665542997391025,-23.835156316740143,7.239673046920121,-986.7438762562141,-1.1958784921122718,5.8940358125685846
2034-09-30,10.271714729035335,132.8737718980539,-7.657845788935049,-12.363043861585963,-32.85557186925941,-1.5631123222819603,181.36874951340985,1.8513661107247479,23.212010908770036
2034-10-31,-5.623364168449867,-49.62111318720311,-2.9117119878297766,8.525129020315113,-15.984824141105719,0.14853690351208892,-139.79243630039727,-7.888423817970959,-2.7623781233415134
2034-11-30,6.723300111708397,27.27337944721701,-2.280394393174984,14.293163423638338,-11.49859881708048,4.738135797440081,-65.68119811425981,12.409231711945152,-4.0986765150711655
2034-12-31,-38.86337301871748,-73.61971097771949,0.10479445173893762,-22.08026441771366,145.17215573905196,6.152771745370561,38.49605812544837,-12.881227544911496,-29.193856918943467
2035-01-31,55.17408980575609,350.648702541836,16.57825003061851,-42.18056939251274,32.95096865693253,-12.762240810514497,13.73890288792327,6.045154092311535,49.95817929064057
2035-02-28,-1.1305556297882922,-67.28689841212748,-8.707554354899003,162.62373254753524,-85.79514653142277,-11.456345983579466,-445.12067218320954,14.446471235160832,-26.42905033822702
2035-03-31,-1.025510451985157,283.3360175849708,-25.201090172024205,-2.8965868850929355,213.16135302742288,19.161298471408617,-29.39528884366944,-8.863034004661067,41.486654665740815
2035-04-30,3.2884378497964106,-19.747113545161394,25.66003062838095,-40.527781804003496,-10.299222150679805,8.768754949305071,-135.0581736066926,-12.035378776476453,4.005626584470911
2035-05-31,-9.56470704679739,-43.169575140952944,-4.559918547766996,2.4686105954302517,-20.42433575333875,2.2270535093935933,109.70419299937153,9.350928771771787,0.10019805463017117
2035-06-30,2.6210677797148647,-42.8518530140388,3.398857646676058,20.09338121491863,114.34851180185875,-13.638483514270277,-19.35691704632179,4.218209532011406,-38.72538722459501
2035-07-31,-18.770553972400375,135.09783788203603,2.5980316160011596,0.28470718518018795,18.719764189987735,-2.743287865070598,-91.63182770208795,2.246766200359862,27.848277743835414
2035-08-31,27.392196352639615,-26.45462106123013,9.340776845432417,13.708472297174392,-29.514695031424697,8.712046709581177,-1822.0502270186448,-1.4234987075688643,6.281053924493101
2035-09-30,11.82412676722895,160.78688723147098,-9.682600155606178,-14.547137095436561,-43.03112491759498,-1.9769337535903757,170.9979920967644,1.95880681013856,25.63879311409342
2035-10-31,-7.007219214259723,-54.456755595881305,-4.087642730302841,10.409528333517484,-23.09411345207259,0.4206457267885751,-141.29802818680614,-9.36562959306961,-3.5635033944235404
2035-11-30,8.127244306829363,33.203436236294124,-3.390206082107725,16.418736850238076,-16.679309219636814,5.606837270020412,-65.83660000303425,14.569950388607683,-4.858607257600761
2035-12-31,-45.847232008373496,-83.98963758590789,2.9343947297519386,-25.95692071367684,261.70167185763654,7.352485384697877,26.172480958319323,-14.765904875429522,-32.330501066669
2036-01-31,74.3768252018901,667.1475672711367,20.248056456665505,-50.68248587021999,39.09495173309412,-15.045203819868119,12.164241201012178,7.311853332629332,58.15322956996136
2036-02-29,-5.281630203505124,-45.97922242937831,-11.964356755883868,163.706545539791,-70.47027422592984,-2.147860204532647,-258.71821871010974,8.111640607078288,-17.60645411251871
2036-03-31,-0.04270117439048764,67.96272718725656,-18.376588298811658,-0.7080942553182556,35.61352204359528,8.531518289544277,-23.19554484165563,-4.405582578134645,16.525839290646797
2036-04-30,1.7071009526965903,-9.896602056854071,13.473031597101146,-20.822079099407823,-6.0179999339087304,3.8277853735233665,-104.97540386840325,-5.2545918783096255,2.4232482295930606
2036-05-31,-4.587688810204568,-20.578175212419495,-1.2101767502298584,0.8030115565401283,-8.758707818681529,1.7042030305218596,717.3269058891836,4.063869411280414,0.36185737519140787
2036-06-30,1.2094351758311757,-15.919938079394614,-0.059785437010020134,8.215571990094405,44.749610581224424,-6.416874062313727,-26.86567794011596,2.1766344031424696,-17.295895324903793
2036-07-31,-8.803451789525363,31.38227337241492,3.557480561502809,0.11415355232527936,12.336596666329168,-1.0786306684203977,-138.31089330537617,1.0884084535597516,8.748047425295367
2036-08-31,10.755028983255364,-10.262396042963164,4.86700302437038,6.416963738039384,-17.71198318671884,3.8485152267655662,704.7715782730863,-0.6738437048771906,3.1709882985779627
2036-09-30,6.258718600477699,59.55072296457384,-4.845256973704674,-6.737514083903286,-23.682822240749022,-0.6094542723243288,141.1626088339877,1.4089096431775574,10.43306851272423
2036-10-31,-2.494187315879452,-31.27017984711357,-0.9998166428055606,4.207962837594041,-12.105177193748917,-0.3417659163207462,-117.2280269604355,-4.194151161239616,-0.517164090951416
2036-11-30,3.2281231636153382,12.259530614527046,-0.27536180753373485,8.293119199086398,-9.334912939736373,2.5947236858659353,-121.6948995074387,7.1865302368299036,-1.48979193063784
2036-12-31,-21.69956864392009,-40.10657807259179,-5.289894194586984,-12.050949723270092,84.81111877659893,2.999817718214507,-264.41743726726446,-7.957900783153578,-13.477695387058574
2037-01-31,23.491176615080377,81.54516153209045,12.155963988715051,-21.888620312340766,26.81924349436168,-6.994442471913195,47.43933251085817,3.2677960573982388,19.03435242627398
2037-02-28,-0.10047590853026246,-41.891819730076904,-3.937624302869134,63.74438046290685,-73.44722966381741,-7.070597924318328,-1000.8898844105039,8.801625142458832,-14.0370381766531
2037-03-31,-0.3533117661774723,105.11624844682935,-22.245671731180195,-1.2347609649070461,94.8757483353247,11.366368083454535,-24.024732845771638,-5.7154049784797385,20.727818589847793
2037-04-30,2.22447272504687,-12.836317268765434,18.968474393850443,-27.210013289390787,-9.064871908905092,5.331522931366,-109.20175258547053,-7.315090160955824,2.7289310699202063
2037-05-31,-6.138124657001618,-27.25533435399071,-2.550459637529474,1.0821106786400045,-15.881294830141501,1.8930835680428428,375.4124427042314,5.50074801676904,0.34295791115800955
2037-06-30,1.6313925035073014,-22.3986693920845,1.1969488154719559,11.348100023770687,84.13477408353084,-8.608160493909752,-24.582879094168803,2.7594384759962143,-21.991919912332534
2037-07-31,-11.901980274129874,48.971505927658896,3.4764442068500094,0.16273982242588098,17.43595598831808,-1.6161373878111853,-130.52373358133457,1.4433866064427054,11.955116955527934
2037-08-31,15.382491905196174,-14.826375474266094,6.936665086406229,8.569618162355061,-25.11525374946094,5.214306538105972,775.9651072231089,-0.8840596624074338,3.606213203813931
2037-09-30,8.039351231893772,83.2217753343808,-6.982886909519744,-9.120843938274147,-36.00950721306787,-1.0278798057459195,144.60699669783435,1.5653970220518887,13.509660511077684
2037-10-31,-3.93978777184966,-38.83514684843664,-2.238216484556918,5.974977550673047,-19.84766517733046,-0.10690230542376004,-123.72083573268924,-5.760993198685725,-1.3113211509656804
2037-11-30,4.863390196221451,17.44628075894278,-1.5111898925794027,10.803560190020947,-15.997203820084296,3.4783236348460664,-95.02228625470816,9.261298270739472,-2.2802666954254636
2037-12-31,-29.555180490963018,-52.365931930346385,-2.835426480481487,-16.389513735073116,183.2004029427219,4.38722971055393,573.1942601272954,-9.957673108716468,-17.641685522692903
2038-01-31,35.98172842358372,136.24393843487596,16.286755084458086,-30.12862619704706,36.97821841406928,-9.450982766647867,33.9511493177088,4.362413653638347,25.94429396220146
2038-02-28,-0.5568117038073732,-51.30426923343753,-7.12792393643026,96.32203177958188,-92.72370708940434,-8.819196652065262,-833.8739076701283,11.063710843111357,-16.976968467304165
2038-03-31,-0.6616090910326616,148.19575185895096,-26.470214143875847,-1.911025665241391,443.5544554456571,14.266533214558477,-25.05426635949599,-6.971893202104243,24.468305518591244
2038-04-30,2.6876713742198,-15.428005131167048,25.778002954809836,-32.805284953812134,-13.436920196100841,6.726106431966317,-112.33913370331312,-9.234735019145921,2.902045616539948
2038-05-31,-7.618439262513016,-32.94700253794966,-4.044399140147572,1.5434769274415372,-26.612393385320832,2.005529704164382,272.34257280960696,6.96927348058601,0.24009613706113342
2038-06-30,2.0480378126448806,-28.547683889558765,2.6412825413285588,14.589589304590103,160.3221832440739,-10.655186884270819,-24.52638946480786,3.3177294977642235,-25.83488192924786
2038-07-31,-14.849239739339467,69.75695531964006,3.3810294947788977,0.2114713410724555,22.531914177961607,-2.0884047065798668,-128.95636246649582,1.7662536256937502,15.043396416352772
2038-08-31,20.266156850824636,-18.844464340475582,9.195341271145994,10.584444687223781,-32.69435637088411,6.5695551764163795,769.4551905703486,-1.0950559890188023,4.016978477302447
2038-09-30,9.666316603229195,106.39721364578185,-9.31077551501945,-11.326967898056473,-50.999614323105746,-1.4273468670684588,144.24220273861854,1.693552401146595,16.105223895317497
2038-10-31,-5.321145648035687,-44.83056802411608,-3.6047235812286504,7.719424890550792,-33.99978766149129,0.13544879118754333,-128.07628251800324,-7.227198862654409,-2.033941286593302
2038-11-30,6.341659688256726,22.500737233736412,-2.8434435299907443,13.039130431166301,-31.13333694551457,4.321206606937801,-85.28782354537908,11.288031362213047,-2.995419288489606
2038-12-31,-36.788894564796685,-63.10311162151127,0.13142637367090843,-20.366480491796846,505.1323502506274,5.633788901819118,116.60506609840813,-11.83543119286804,-21.09297372972063
2039-01-31,50.514901861602766,214.8912390515381,20.78583118611027,-38.06937206052963,46.45268460815705,-11.743165511917388,26.608599365689816,5.488477245834856,32.389795092519606
2039-02-28,-1.067126684563431,-59.01392914748242,-10.537229623910324,137.0299588147565,-109.79928726107988,-10.419827349220757,-774.450305434349,13.185362491821817,-19.40880538118048
2039-03-31,-0.9673543859932455,198.34042623408962,-31.1201783437903,-2.704262780053498,-395.4463196684383,17.226017466587987,-26.170651919022276,-8.179464139220837,27.812782012643588
2039-04-30,3.100130970213056,-17.761539295550577,34.409881224500225,-37.76207472395856,-20.252240308908924,8.013257468227874,-114.9905969997068,-11.024450292631975,2.9726766144689027
2039-05-31,-9.033469204142284,-37.89138160838773,-5.71674804760179,2.197933922945015,-45.1745988700484,2.0494102735585034,218.44144546197154,8.46816451644193,0.07510542853612734
2039-06-30,2.4610331567321646,-34.41607245544835,4.313414464824043,17.937577836672382,367.09235089272164,-12.572443252673324,-25.381981962814297,3.851082935423728,-29.03465623842626
2039-07-31,-17.652007432506522,94.54636390713117,3.268196992723387,0.25880703111103365,27.57800902202637,-2.498025696030628,-129.8551279041664,2.0584730369984685,18.028248083022127
2039-08-31,25.409981125064906,-22.372962494371016,11.673987533488718,12.464615320929475,-40.462064754431,7.9131953699453845,723.7436683383139,-1.3066067368160241,4.404500129010006
2039-09-30,11.141849460108052,128.8293912504738,-11.84836317930647,-13.373475166694568,-69.83887806121493,-1.8089515257854132,141.99373023368668,1.7958280056685136,18.301990139410027
2039-10-31,-6.643421526575377,-49.72674543436639,-5.124840290115198,9.440033174803473,-70.79555664597646,0.3842445181257711,-131.3942069244236,-8.600127256164523,-2.7015289209621507
2039-11-30,7.675271174690951,27.466812834366316,-4.296902989837849,15.021473977425048,-134.6459875906676,5.123498403330997,-80.53549104594445,13.26701756459132,-3.6507294373325028
2039-12-31,-43.47931514657283,-72.60545403749838,3.7544225336981443,-24.036428198325684,-5080.679146974621,6.749553664809044,56.19302903025364,-13.600114264627864,-23.988404431325154
2040-01-31,67.58035291369949,337.056340351215,25.701700261976672,-45.74606727836871,55.118565236398055,-13.889448316019221,21.097236390099344,6.643702075031031,38.41279220819659
2040-02-29,-4.993631320142495,-40.774036192629765,-14.527964817963845,134.31726928746207,-89.09037221518842,-1.9562504852777436,-415.61168474458316,7.416582990966695,-13.288494246664625
2040-03-31,-0.04025036290407626,54.97200452443571,-22.983428148035426,-0.6538430214363071,121.8678693105197,7.7552391112906,-18.738681173404146,-4.0541483003645205,11.851787724380092
2040-04-30,1.6090833358361172,-8.6759402097418,17.858534208566827,-19.21627867109802,-12.587371600588195,3.5045634615465655,-80.15387893930999,-4.817720532298543,1.8104959316725615
2040-05-31,-4.328446219609805,-17.79890409762786,-1.5444039691347624,0.7263521561762732,-19.696697622586033,1.565170940445135,-137.31146929489373,3.7088940474197996,0.2719838202926917
2040-06-30,1.1379999915152226,-13.304238757666253,-0.07655601430263602,7.436929101233579,114.34065110442069,-5.90144081293661,-112.65252799004173,1.9933067599075938,-13.011811769462273
2040-07-31,-8.28932740439078,25.434793479414118,4.556163765924755,0.10408339252843067,21.287253160654604,-0.9865563091899661,3352.3044783247074,0.9985285288287737,6.257093310590088
2040-08-31,10.070160912486736,-8.711869043972703,6.173767098214859,5.851474008496642,-28.30724163507392,3.516723934047065,189.56084661951843,-0.6187483578486243,2.3212380375173627
2040-09-30,5.8966330795610045,49.69466418114001,-6.070536449089651,-6.176597975221158,-43.44353151446105,-0.558696520006796,105.52435989282907,1.292996034454899,7.700676920117325
2040-10-31,-2.357925978500832,-27.81285406022841,-1.2689929700597902,3.8345760504394715,-29.964210250861083,-0.3131423860133798,-102.8279493609184,-3.853495236104637,-0.3914045885529016
2040-11-30,3.047506971776772,10.381840597022125,-0.350449133448467,7.584418332541311,-28.999146859279858,2.3767281210116793,-650.3033783176494,6.5794338827780905,-1.1260936486598894
2040-12-31,-20.52136544784718,-34.54154137513959,-6.7374475311009565,-11.093718283146329,336.43739168907996,2.753639195148281,-55.704360055365676,-7.32714175023841,-10.149953941258568
2041-01-31,21.886367181976834,64.25954612146498,15.722689569548523,-19.933013144083834,45.05096861499642,-6.4358292815525795,-37.095784639356346,2.9883053679431772,13.80372554698534
2041-02-28,-0.094844390143165,-36.48570502352811,-4.936004710581937,56.63139940732334,-107.86922387458524,-6.467059878248162,1834.4500819834814,8.070675670520101,-10.647545994450034
2041-03-31,-0.33349039175082484,83.75855241052885,-28.17890242371001,-1.146795174178787,-470.1704032253425,10.32906506691499,-20.506538070553926,-5.276203664706129,15.126293701804938
2041-04-30,2.09925854889251,-11.41700672049059,26.01258351846288,-25.249052455931913,-23.649275924955056,4.890516149226864,-89.08492425316527,-6.7216496229432545,2.0883549960524177
2041-05-31,-5.799717506310163,-23.853304264685026,-3.302079437085178,0.9777840564827285,-49.34698324231368,1.7437946569576324,-258.18265790747796,5.022340031218919,0.2641004542649465
2041-06-30,1.5359130148832378,-18.727048830367668,1.5617348482931384,10.26462031425401,434.14769097913444,-7.940954116410105,-50.811594695641574,2.530922959670438,-16.948563914328894
2041-07-31,-11.215937538827369,39.0943251404018,4.51964467962093,0.1486483855392027,31.015742665135026,-1.480067620786257,-413.6440429068215,1.326806946836849,8.653982888781167
2041-08-31,14.383818175381041,-12.676490985485723,8.92818802615423,7.82868706935622,-40.04530405267961,4.768695625686832,239.32060377877232,-0.813590788761692,2.6897498964436704
2041-09-30,7.583048210537702,69.40247902169774,-8.823359338273583,-8.38950776272088,-71.71357298616795,-0.9440361790436255,115.13404936285596,1.439594864332484,10.166316833065428
2041-10-31,-3.731932365958445,-35.02839871805617,-2.8852291921312623,5.452011986507474,-89.41923892897171,-0.09809923523900052,-111.99974697191186,-5.304584993809628,-1.0167455158807244
2041-11-30,4.596860652016793,14.814143831497939,-1.961015806603597,9.906856740542572,-545.9651134746167,3.1916133117448857,-170.04253444799605,8.48648152148618,-1.7627651254253873
2041-12-31,-28.006644842289337,-45.4848129668786,-3.6963112392670423,-15.151791406880141,-1177.7146980001664,4.036785157407563,-72.8957136904289,-9.189764794371497,-13.566100346435672
